Subject_7_Item_Money,Players_N,Subject_9_Harvested_1,Subject_9_Harvested_3,Subject_9_Harvested_2,Subject_5_Harvested_1,Subject_3_Harvested_2,Subject_3_Harvested_1,Subject_5_Harvested_2,Subject_3_Item_1,Subject_9_Item_2,Subject_3_Item_3,Subject_3_Item_2,Subject_5_Item_3,Subject_5_Item_2,Subject_5_Item_1,Subject_6_Num,Subject_6_Item_Money,Subject_9_Item_Money,Subject_7_Item_3,ID,Subject_9_Num,Subject_0_Harvested_1,Subject_5_Harvested_3,Subject_0_Harvested_3,Subject_0_Item_1,Subject_0_Item_3,Time,Subject_8_Item_1,Subject_8_Item_2,Subject_8_Item_3,Market_Transactions_3,Subject_1_Num,Subject_6_Item_3,Subject_1_Item_Money,Subject_6_Item_1,Subject_7_Item_1,Subject_8_Harvested_1,Subject_8_Harvested_2,Subject_8_Harvested_3,Subject_4_Item_3,Subject_2_Num,Subject_6_Harvested_2,Subject_6_Harvested_3,Subject_6_Harvested_1,Subject_4_Item_Money,Subject_0_Harvested_2,Subject_6_Item_2,Subject_3_Harvested_3,Pool_Label,Subject_7_Harvested_3,Subject_7_Harvested_2,Subject_7_Harvested_1,Subject_3_Num,Subject_0_Num,Subject_8_Num,Subject_1_Item_3,Subject_1_Item_2,Subject_1_Item_1,Subject_9_Item_3,Subject_9_Item_1,Subject_0_Item_Money,Subject_3_Item_Money,Tick,Subject_4_Item_1,Subject_4_Item_2,Subject_5_Item_Money,Market_Price_Last_3,Market_Price_Last_2,Market_Price_Last_1,Subject_2_Item_2,Subject_2_Item_3,Subject_2_Item_1,Subject_5_Num,Order,Subject_7_Num,Subject_4_Num,Subject_0_Item_2,Subject_7_Item_2,Subject_2_Harvested_2,Subject_2_Harvested_3,Subject_2_Harvested_1,Subject_8_Item_Money,Subject_1_Harvested_3,Subject_2_Item_Money,Market_Transactions_1,Market_Transactions_2,Subject_1_Harvested_2,Subject_1_Harvested_1,Subject_4_Harvested_1,Subject_4_Harvested_2,Subject_4_Harvested_3
108,9,1,9,1,1,1,12,11,8,3,6,5,3,5,4,6,290,116,4,2_1,9,1,1,1,1,1,1438019183,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,7,5,200,41,275,2,6,242,21,31,22,3,1,7,5,1,7,4,1,4,1,1,16,214,1,326,18,16,1,11,1,9,1
108,9,1,9,1,1,1,12,11,8,3,6,5,3,5,4,6,290,116,4,2_1,9,1,1,1,1,1,1438019184,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,7,5,200,41,276,2,6,242,21,31,22,3,1,7,5,1,7,4,1,4,1,1,16,214,1,326,18,16,1,11,1,9,1
108,9,1,9,1,1,1,12,11,8,3,6,5,3,5,4,6,290,116,4,2_1,9,1,1,1,1,1,1438019185,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,7,5,200,41,277,2,6,242,21,31,22,3,1,7,5,1,7,4,1,4,1,1,16,214,1,326,18,16,1,11,1,9,1
108,9,1,9,1,1,1,12,11,8,3,6,5,3,5,4,6,290,116,4,2_1,9,1,1,1,1,1,1438019186,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,7,5,200,41,278,2,6,242,21,31,22,3,1,7,5,1,7,4,1,4,1,1,16,214,1,326,18,16,1,11,1,9,1
108,9,1,9,1,1,1,12,11,8,3,6,5,3,5,4,6,290,116,4,2_1,9,1,1,1,1,1,1438019187,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,7,5,200,41,279,2,6,242,21,31,22,3,1,7,5,1,7,4,1,4,1,1,16,214,1,326,18,16,1,11,1,9,1
108,9,1,9,1,1,1,12,11,8,3,6,5,3,5,4,6,290,116,4,2_1,9,1,1,1,1,1,1438019188,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,7,5,200,41,280,2,6,242,21,31,22,3,1,7,5,1,7,4,1,4,1,1,16,214,1,326,18,16,1,11,1,9,1
108,9,1,9,1,1,1,12,11,8,3,6,5,3,5,5,6,290,116,4,2_1,9,1,1,1,1,1,1438019189,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,7,5,200,41,281,2,6,220,21,31,22,3,1,6,5,1,7,4,1,4,1,1,16,214,1,348,19,16,1,11,1,9,1
108,9,1,10,1,1,1,12,11,8,3,6,5,3,5,5,6,290,116,4,2_1,9,1,1,1,1,1,1438019190,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,8,5,200,41,282,2,6,220,21,31,22,3,1,6,5,1,7,4,1,4,1,1,16,214,1,348,19,16,1,11,1,9,1
108,9,1,10,1,1,1,12,11,8,3,6,5,3,5,5,6,290,116,4,2_1,9,1,1,1,1,1,1438019191,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,8,5,200,41,283,2,6,220,21,31,22,3,1,6,5,1,7,4,1,4,1,1,16,214,1,348,19,16,1,11,1,9,1
108,9,1,10,1,1,1,12,11,8,3,6,5,3,5,5,6,290,116,4,2_1,9,1,1,1,1,1,1438019192,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,8,5,200,41,284,2,7,220,21,31,22,3,1,6,5,1,7,4,1,4,1,1,16,214,1,348,19,16,1,11,1,10,1
108,9,1,10,1,1,1,12,11,8,3,6,5,3,5,5,6,290,116,4,2_1,9,1,1,1,1,1,1438019193,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,8,5,200,41,285,2,7,220,21,31,22,3,1,6,5,1,7,4,1,4,1,1,16,214,1,348,19,16,1,11,1,10,1
108,9,1,10,1,1,1,12,11,8,3,6,5,3,5,5,6,290,116,4,2_1,9,1,1,1,1,1,1438019194,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,8,1,1,3,0,8,3,3,7,8,5,200,41,286,2,7,220,21,31,22,3,1,6,5,1,7,4,1,4,1,1,16,214,1,348,19,16,1,11,1,10,1
108,9,1,10,1,1,1,12,11,8,3,6,5,3,5,5,6,290,116,5,2_1,9,1,1,1,1,1,1438019195,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,9,1,1,3,0,8,3,3,7,8,5,200,41,287,2,7,220,21,31,22,3,1,6,5,1,7,4,1,4,1,1,16,214,1,348,19,16,1,11,1,10,1
108,9,1,10,1,1,1,12,11,8,3,6,5,3,5,5,6,290,116,5,2_1,9,1,1,1,1,1,1438019196,5,3,9,13,1,3,214,2,5,1,1,15,2,2,8,1,1,249,1,2,1,Run,9,1,1,3,0,8,3,3,7,8,5,200,41,288,2,7,220,21,31,22,3,1,6,5,1,7,4,1,4,1,1,16,214,1,348,19,16,1,11,1,10,1
108,9,1,10,1,1,1,12,11,8,3,6,5,3,5,5,6,290,116,5,2_1,9,1,1,1,1,1,1438019197,5,3,10,13,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,2,1,Run,9,1,1,3,0,8,3,3,7,8,5,200,41,289,2,7,220,21,31,22,3,1,6,5,1,7,4,1,4,1,1,16,214,1,348,19,16,1,11,1,10,1
108,9,1,10,1,1,1,12,11,8,3,6,5,3,5,5,6,290,116,5,2_1,9,1,1,1,1,1,1438019198,5,3,10,13,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,2,1,Run,9,1,1,3,0,8,3,3,7,8,5,200,41,290,2,7,220,21,31,22,3,1,6,5,1,7,4,1,4,1,1,16,214,1,348,19,16,1,11,1,10,1
108,9,1,10,1,1,1,12,11,8,3,6,5,3,5,5,6,290,116,5,2_1,9,1,1,1,1,1,1438019199,5,3,10,13,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,2,1,Run,9,1,1,3,0,8,3,3,7,8,5,200,41,291,2,7,220,21,31,22,3,1,6,5,1,7,4,1,4,1,1,16,214,1,348,19,16,1,11,1,10,1
108,9,1,11,1,1,1,12,11,8,3,6,5,3,5,5,6,330,116,5,2_1,9,1,1,1,1,1,1438019200,5,4,10,13,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,7,9,5,200,41,292,2,7,220,21,40,22,3,1,6,5,1,7,4,1,4,1,1,16,174,1,348,19,17,1,11,1,10,1
108,9,1,11,1,1,1,12,11,8,3,6,5,3,5,5,6,330,116,5,2_1,9,1,1,1,1,1,1438019201,5,4,10,13,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,7,9,5,200,41,293,2,7,220,21,40,22,3,1,6,5,1,7,4,1,4,1,1,16,174,1,348,19,17,1,11,1,10,1
108,9,1,11,1,1,1,12,11,8,3,6,5,3,5,5,6,330,116,5,2_1,9,1,1,1,1,1,1438019202,5,4,10,13,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,7,9,5,200,41,294,2,7,220,21,40,22,3,1,6,5,1,7,4,1,4,1,1,16,174,1,348,19,17,1,11,1,10,1
108,9,1,11,1,1,1,12,11,8,3,6,5,3,5,5,6,330,116,5,2_1,9,1,1,1,1,1,1438019203,5,4,10,13,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,5,200,41,295,2,7,220,21,40,22,3,1,6,5,1,7,4,1,4,1,1,16,174,1,348,19,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,8,3,6,5,3,5,5,6,330,116,5,2_1,9,1,1,1,1,1,1438019204,5,4,10,13,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,5,200,41,296,2,7,220,21,40,22,3,1,6,5,1,7,4,1,4,1,1,16,174,1,348,19,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,8,3,6,5,3,5,5,6,330,116,5,2_1,9,1,1,1,1,1,1438019205,5,4,10,13,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,5,200,41,297,2,7,220,21,40,22,3,1,7,5,1,7,4,1,4,1,1,17,174,1,348,19,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,7,3,6,5,3,5,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019206,5,4,10,13,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,298,2,7,220,21,40,15,3,1,7,5,1,7,4,1,4,1,1,17,174,1,348,20,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,7,3,6,5,3,5,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019207,5,4,10,13,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,299,2,7,220,21,40,15,3,1,7,5,1,7,4,1,4,1,1,17,174,1,348,20,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,7,3,6,5,3,5,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019208,5,4,9,14,1,3,214,2,5,1,1,16,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,300,2,7,220,24,40,15,3,2,7,5,1,7,4,1,4,1,1,17,198,1,324,20,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,7,3,6,5,3,5,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019209,5,4,10,14,1,3,214,2,5,1,1,17,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,301,2,7,220,24,40,15,3,2,7,5,1,7,4,1,4,1,1,17,198,1,324,20,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,7,3,6,5,3,5,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019210,5,4,10,14,1,3,214,2,5,1,1,17,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,302,2,7,220,24,40,15,3,2,7,5,1,7,4,1,4,1,1,17,198,1,324,20,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,7,3,6,5,3,5,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019211,5,4,11,14,1,3,214,2,5,1,1,18,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,303,2,7,220,24,40,15,3,2,7,5,1,7,4,1,4,1,1,17,198,1,324,20,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,7,3,6,5,3,5,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019212,5,4,11,14,1,3,214,2,5,1,1,18,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,304,2,7,220,24,40,15,3,2,7,5,1,7,4,1,4,1,1,17,198,1,324,20,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,7,3,6,5,3,5,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019213,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,305,2,7,220,24,40,15,3,2,7,5,1,7,4,1,4,1,1,17,198,1,324,20,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,7,3,6,5,3,5,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019214,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,306,2,7,220,24,40,15,3,2,7,5,1,7,4,1,4,1,1,17,198,1,324,20,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,7,3,6,5,3,5,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019215,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,307,2,7,220,24,40,15,3,2,7,5,1,7,4,1,4,1,1,17,198,1,324,20,17,1,12,1,10,1
108,9,1,11,1,1,1,12,11,7,3,6,5,3,5,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019216,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,249,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,308,2,7,220,24,40,15,3,2,7,5,1,7,4,1,4,1,1,17,198,1,324,20,17,1,12,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019217,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,309,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,12,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019218,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,310,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,12,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019219,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,311,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,12,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019220,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,312,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,12,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019221,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,313,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,12,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,5,2_1,9,1,1,1,1,1,1438019222,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,9,1,1,3,0,8,3,3,8,9,6,200,56,314,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,12,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,6,2_1,9,1,1,1,1,1,1438019223,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,8,9,6,200,56,315,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,12,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,6,2_1,9,1,1,1,1,1,1438019224,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,8,9,6,200,56,316,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,12,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,6,2_1,9,1,1,1,1,1,1438019225,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,9,9,6,200,56,317,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,13,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,6,2_1,9,1,1,1,1,1,1438019226,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,9,9,6,200,56,318,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,13,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,6,2_1,9,1,1,1,1,1,1438019227,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,9,9,6,200,56,319,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,13,1,10,1
66,9,1,11,1,1,1,12,11,7,3,6,5,3,4,5,6,330,101,6,2_1,9,1,1,1,1,1,1438019228,5,4,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,10,9,6,200,56,320,3,7,262,24,42,25,3,2,6,5,1,7,4,1,5,1,1,17,198,1,349,21,18,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,101,6,2_1,9,1,1,1,1,1,1438019229,5,5,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,10,9,6,200,78,321,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,22,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,101,6,2_1,9,1,1,1,1,1,1438019230,5,5,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,10,9,6,200,78,322,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,22,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,101,6,2_1,9,1,1,1,1,1,1438019231,5,5,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,10,9,6,200,78,323,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,22,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,101,6,2_1,9,1,1,1,1,1,1438019232,5,5,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,10,9,6,200,78,324,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,22,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,101,6,2_1,9,1,1,1,1,1,1438019233,5,5,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,10,9,6,200,78,325,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,22,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,101,6,2_1,9,1,1,1,1,1,1438019234,5,5,12,14,1,3,214,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,10,9,6,200,78,326,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,22,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019235,5,5,12,14,1,3,236,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,9,9,7,200,78,327,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,23,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019236,5,5,12,14,1,3,236,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,9,9,7,200,78,328,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,23,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019237,5,5,12,14,1,3,236,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,9,9,7,200,78,329,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,23,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019238,5,5,12,14,1,3,236,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,9,9,7,200,78,330,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,23,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019239,5,5,12,14,1,3,236,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,9,9,7,200,78,331,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,23,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019240,5,5,12,14,1,3,236,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,9,9,7,200,78,332,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,23,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019241,5,5,12,14,1,3,236,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,9,9,7,200,78,333,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,23,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,3,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019242,5,5,12,14,1,3,236,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,9,9,7,200,78,334,3,7,240,24,45,22,3,2,6,5,1,7,4,1,5,1,1,17,153,1,349,23,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,4,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019243,5,5,11,15,1,3,236,2,5,1,1,19,2,2,8,1,1,224,1,0,1,Run,10,1,1,3,0,8,3,3,9,9,7,200,78,335,3,7,215,25,45,22,3,2,6,5,1,7,4,1,5,1,1,17,178,1,349,23,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,4,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019244,5,5,11,15,1,3,236,2,5,1,1,19,2,2,9,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,9,9,7,200,78,336,3,7,215,25,45,22,3,2,6,5,1,7,4,1,5,1,1,17,178,1,349,23,19,1,14,1,10,1
66,9,1,11,1,1,1,12,12,6,3,6,5,4,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019245,5,5,11,15,1,3,236,2,5,1,1,19,2,2,9,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,9,9,7,200,78,337,3,7,215,25,45,22,3,2,6,5,1,7,4,1,5,1,1,17,178,1,349,23,19,1,14,1,10,1
66,9,1,12,1,1,1,12,12,6,3,6,5,4,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019246,5,5,11,15,1,3,236,2,5,1,1,19,2,2,9,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,9,10,7,200,78,338,3,7,215,25,45,22,3,2,6,5,1,7,4,1,5,1,1,17,178,1,349,23,19,1,14,1,10,1
66,9,1,13,1,1,1,12,12,6,3,6,5,4,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019247,5,5,11,15,1,3,236,2,5,1,1,19,2,2,9,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,9,11,7,200,78,339,3,7,215,25,45,22,3,2,6,5,1,7,4,1,5,1,1,17,178,1,349,23,19,1,14,1,10,1
66,9,1,13,1,1,1,12,12,6,3,6,5,4,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019248,5,5,11,15,1,3,236,2,5,1,1,19,2,2,9,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,9,11,7,200,78,340,3,7,215,25,45,22,3,2,6,5,1,7,4,1,5,1,1,17,178,1,349,23,19,1,14,1,10,1
41,9,1,13,1,1,1,12,12,6,3,6,5,4,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019249,5,5,11,15,1,3,236,2,6,1,1,19,2,2,9,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,9,11,7,200,78,341,3,7,215,25,45,25,3,2,5,5,1,7,4,1,5,1,1,17,178,1,374,24,19,1,14,1,10,1
41,9,1,13,1,1,1,12,12,6,3,6,5,4,5,6,6,375,79,6,2_1,9,1,1,1,1,1,1438019250,5,5,11,15,1,3,236,2,6,1,1,19,2,2,9,1,1,224,1,1,1,Run,10,1,1,3,0,8,3,3,9,11,7,200,78,342,3,7,215,25,45,25,3,2,5,5,1,7,4,1,5,1,1,17,178,1,374,24,19,1,14,1,10,1
